zoneId;locationX;locationY;attractivity;activityType
122;145.0291651;-37.7243297;10;4
122;145.0288243;-37.7251121;10;4
122;145.0173203;-37.7289051;20;5
122;145.0096151;-37.7171453;20;6
122;145.0112881;-37.7175858;20;4
122;145.0106982;-37.7173911;10;6
122;145.0113061;-37.7174026;10;4
122;145.0109077;-37.7172742;10;5
122;145.008386;-37.7169426;10;4
122;145.0102761;-37.7171836;10;4
122;145.0101509;-37.7171498;20;5
122;145.0098536;-37.7171353;20;6
122;145.0100726;-37.7171637;20;4
122;145.009976;-37.7171493;20;4
122;145.0096656;-37.7171224;20;4
122;145.009543;-37.7171018;20;6
122;145.0094464;-37.7170874;20;4
122;145.0093724;-37.717089;10;4
122;145.0092992;-37.717084;10;4
122;145.0092407;-37.7170705;20;4
122;145.0084238;-37.7169408;20;6
122;145.0168052;-37.729659;20;5
122;145.0149693;-37.7309466;10;4
122;145.014755;-37.7311065;20;5
122;145.028404;-37.7232907;10;5
122;145.0200082;-37.7275391;20;5
122;145.0149352;-37.7306102;20;6
122;145.0283453;-37.7248479;20;6
122;145.0285324;-37.7246621;20;5
122;145.0279038;-37.7251618;20;5
122;145.0281642;-37.7250855;20;6
122;145.0277509;-37.7251761;10;4
122;145.0284203;-37.7247865;10;4
122;145.0278516;-37.725166;20;5
122;145.0279919;-37.7251548;20;5
122;145.0278042;-37.7251699;20;5
122;145.0218286;-37.7192333;10;4
122;145.0216998;-37.7192164;20;5
122;145.0215617;-37.7192047;20;4
122;145.0214893;-37.719192;20;4
122;145.016554;-37.7294314;20;4
122;145.0168692;-37.7292171;10;5
122;145.030271906;-37.7315721245;10;1
122;145.031377939;-37.7315088406;10;1
122;145.033417937;-37.7319378387;10;1
122;145.036401039;-37.7320882899;10;1
122;145.029954812;-37.7253997594;10;1
122;145.036996818;-37.732153001;10;1
122;145.025975931;-37.7322178402;10;1
122;145.023237939;-37.7198708429;10;1
122;145.008265937;-37.7200268409;10;1
122;145.018450941;-37.7303748437;10;1
122;145.010733938;-37.7302008372;10;1
122;145.017285937;-37.7232538406;10;1
122;145.026202934;-37.7244598382;10;1
122;145.022097936;-37.7207378389;10;1
122;145.018580036;-37.7302483627;10;3
122;145.010315467;-37.7305354371;10;3
122;145.021844338;-37.7199624788;10;3
122;145.029589784;-37.7222945064;10;3
122;145.029776933;-37.7222449034;10;3
122;145.029683359;-37.7222697049;10;3
122;145.036452667;-37.7316827819;5;77
122;145.020011488;-37.7220180577;5;77
122;145.016823549;-37.7197375875;5;77
122;145.0293492;-37.7276439314;5;77
122;145.023735412;-37.728431138;5;77
122;145.00863993;-37.727957978;5;77
122;145.011479152;-37.7285764362;5;77
34;144.9798417;-37.8848572;20;5
34;144.9828431;-37.8821158;20;5
34;144.982876;-37.8823497;20;5
34;144.9823477;-37.8734352;10;5
34;144.9899586;-37.8733544;20;5
34;144.9897735;-37.8729891;20;5
34;144.9897038;-37.8728865;20;5
34;144.9896072;-37.8727337;20;5
34;144.9894342;-37.8724503;10;4
34;144.9900042;-37.8734359;20;5
34;144.9891794;-37.8720777;20;6
34;144.990035;-37.8735005;20;4
34;144.9896542;-37.8728113;20;4
34;144.9894798;-37.8725287;20;4
34;144.9839785;-37.8891318;10;6
34;144.9839876;-37.8877756;20;5
34;144.9899179;-37.8732697;20;6
34;144.9915674;-37.8808894;20;4
34;144.9914037;-37.8805886;20;5
34;144.9913314;-37.8805019;20;5
34;144.9912481;-37.8803621;20;6
34;144.9915057;-37.8807708;10;4
34;144.9914466;-37.880703;10;5
34;144.9912723;-37.8804256;20;4
34;144.9819267;-37.882045;10;4
34;144.9830795;-37.8825321;20;5
34;144.9821569;-37.8825088;20;4
34;144.9839593;-37.8830359;20;4
34;144.977751;-37.8833553;10;6
34;144.9868875;-37.8850757;20;4
34;144.9893494;-37.8724785;20;6
34;144.987888;-37.8857166;20;5
34;144.9818382;-37.8820294;10;5
34;144.986822;-37.8847498;20;5
34;144.9912376;-37.8802927;10;4
34;144.9891904;-37.8861995;20;5
34;144.9891506;-37.8861784;20;5
34;144.9891124;-37.8861569;20;5
34;144.9892939;-37.8862694;20;5
34;144.9889713;-37.8863787;20;5
34;144.9883055;-37.8859784;20;5
34;144.9886886;-37.8862143;20;5
34;144.9885344;-37.8861186;10;5
34;144.9885026;-37.8860879;20;5
34;144.9883843;-37.8860098;20;5
34;144.988294923;-37.8757908395;10;1
34;144.989805919;-37.8813868437;10;1
34;144.987505925;-37.8735868435;10;1
34;144.983612925;-37.8728808432;10;1
34;144.990011928;-37.8798618377;10;1
34;144.981305926;-37.8823868431;10;1
34;144.989689559;-37.8814127546;10;1
34;144.991895929;-37.8766568438;10;1
34;144.991315925;-37.8835168378;10;1
34;144.983831929;-37.8876618353;10;1
34;144.985208926;-37.8823068403;10;3
34;144.988369926;-37.8814918386;10;3
34;144.981130048;-37.8825162321;10;3
34;144.983496543;-37.8732139652;10;3
34;144.985974845;-37.8731066403;5;77
34;144.986801939;-37.8805666874;5;77
34;144.98408915;-37.8733900162;5;77
34;144.985311658;-37.8883017364;5;77
34;144.976621894;-37.8807466467;5;77
34;144.986025512;-37.8771723754;5;77
34;144.987035014;-37.8811589795;5;77
34;144.989775965;-37.8799690426;5;77
34;144.984302227;-37.8730848452;5;77
34;144.986263562;-37.8806226224;5;77
34;144.983755114;-37.8734147572;5;77
34;144.983290959;-37.8879994913;5;77
34;144.97594922;-37.8782916167;5;77
300;144.9015182;-37.769305;10;5
300;144.8973684;-37.7694083;20;6
300;144.8821196;-37.7748321;10;4
300;144.882668;-37.774968;10;4
300;144.883053;-37.775035;10;4
300;144.883408;-37.77512;10;4
300;144.8859313;-37.7694913;10;4
300;144.8811856;-37.7735541;20;5
300;144.887425;-37.7833082;20;4
300;144.8886712;-37.7717154;20;5
300;144.8882303;-37.7726138;10;4
300;144.8886765;-37.7758536;20;5
300;144.8887087;-37.7755398;20;5
300;144.8882098;-37.7717238;20;6
300;144.8888112;-37.7756672;20;5
300;144.8870938;-37.7753191;10;4
300;144.8887195;-37.7718042;20;5
300;144.8891915;-37.7745095;10;4
300;144.8896964;-37.7732859;20;4
300;144.8918314;-37.7851353;20;5
300;144.8961696;-37.7697052;10;6
300;144.8999435;-37.7653563;10;6
300;144.8892383;-37.774128;10;4
300;144.8876826;-37.7751159;20;6
300;144.8882459;-37.7751795;10;4
300;144.8886541;-37.7748575;10;4
300;144.8838379;-37.7726331;10;4
300;144.8974062;-37.7692982;20;4
300;144.8976503;-37.7693575;10;6
300;144.883133;-37.7712733;10;4
300;144.8900738;-37.7751004;10;4
300;144.8903719;-37.7725924;10;4
300;144.8841758;-37.7731852;10;4
300;144.8955332;-37.7749222;10;4
300;144.8892974;-37.7726765;10;4
300;144.8922122;-37.7846492;20;5
300;144.8909332;-37.785129;20;5
300;144.891919;-37.7851364;20;5
300;144.8925602;-37.7851866;20;5
300;144.8924272;-37.7836592;10;4
300;144.8924951;-37.7851766;20;5
300;144.892436;-37.7851824;20;6
300;144.8923795;-37.7851715;20;6
300;144.8915855;-37.7850589;10;4
300;144.8922084;-37.7845624;20;5
300;144.892202;-37.7846086;20;4
300;144.8923361;-37.7851734;20;6
300;144.8915304;-37.7850499;10;4
300;144.8921001;-37.7851637;20;5
300;144.8914514;-37.7850462;10;4
300;144.8909728;-37.7852984;20;5
300;144.8906077;-37.7868729;10;4
300;144.8905457;-37.7872835;20;6
300;144.8904451;-37.7855218;10;4
300;144.8906202;-37.7867521;20;6
300;144.8906143;-37.7867991;10;4
300;144.8811318;-37.7737897;20;5
300;144.8805305;-37.7746276;20;5
300;144.8841816;-37.773878;10;4
300;144.8853001;-37.7718925;10;4
300;144.8850346;-37.7718395;10;4
300;144.8847315;-37.7717971;10;4
300;144.884423;-37.7717568;10;4
300;144.8841253;-37.7717229;10;4
300;144.8838142;-37.7716847;10;4
300;144.8835406;-37.7716487;10;4
300;144.8854423;-37.7711971;10;4
300;144.8851445;-37.7711822;10;4
300;144.8848549;-37.7711822;10;4
300;144.8845491;-37.7711483;10;4
300;144.8842353;-37.7711123;10;4
300;144.8839188;-37.7710762;10;4
300;144.8836613;-37.7710465;10;4
300;144.8833743;-37.7715766;10;4
300;144.8856327;-37.7719815;10;4
300;144.8857829;-37.7711992;10;4
300;144.8834816;-37.7710677;10;4
300;144.8859358;-37.7698582;10;4
300;144.8961684;-37.7767465;10;6
300;144.8889133;-37.7738119;10;4
300;144.8851394;-37.7752961;10;4
300;144.886471592;-37.7733510759;10;1
300;144.895401229;-37.7748596926;10;1
300;144.89529759;-37.7750978045;10;1
300;144.887380474;-37.776988132;10;1
300;144.881955954;-37.7728828346;10;1
300;144.885705949;-37.7766868329;10;1
300;144.885561957;-37.786322829;10;1
300;144.892805959;-37.7697868363;10;1
300;144.891305952;-37.7667868312;10;1
300;144.888687749;-37.7735050291;10;1
300;144.893045947;-37.7847168285;10;1
300;144.881769961;-37.7729872596;10;1
300;144.888239952;-37.7793018311;10;3
300;144.891044081;-37.7668811562;10;3
300;144.889788406;-37.7698398651;10;3
300;144.892209304;-37.7826665564;5;77
300;144.886679523;-37.777786107;5;77
300;144.88559803;-37.7781409919;5;77
300;144.876504286;-37.7721714582;5;77
300;144.888691295;-37.7861621952;5;77
300;144.899694435;-37.7653726798;5;77
300;144.894647438;-37.7689745305;5;77
300;144.892299976;-37.7861638404;5;77
300;144.894862925;-37.7771744345;5;77
300;144.888541457;-37.762430387;5;77
261;145.1467021;-37.9779043;20;6
261;145.1472543;-37.9791192;20;5
261;145.1496901;-37.962463;10;6
261;145.1605226;-37.9636864;20;6
261;145.1408231;-37.9673712;10;6
261;145.1484857;-37.9721674;20;6
261;145.1483461;-37.968738;10;5
261;145.1497316;-37.97202;20;4
261;145.1488695;-37.9717634;20;6
261;145.1605418;-37.9645408;20;4
261;145.1605073;-37.964395;20;5
261;145.1488804;-37.9717062;20;5
261;145.1425951;-37.9618602;20;5
261;145.1432527;-37.9621562;20;5
261;145.1425708;-37.9619367;10;4
261;145.1425862;-37.9617468;20;6
261;145.1428862;-37.9620683;10;6
261;145.1426229;-37.9616914;20;6
261;145.1429728;-37.962077;10;4
261;145.1426539;-37.9615907;10;4
261;145.1430823;-37.9620918;20;5
261;145.1427879;-37.9620517;20;5
261;145.1427;-37.9620491;20;4
261;145.1432283;-37.9621014;20;4
261;145.1426285;-37.9620324;10;4
261;145.1425925;-37.9615875;20;5
261;145.1433099;-37.9621074;20;4
261;145.1426061;-37.961822;10;4
261;145.1433606;-37.9621083;20;6
261;145.1426586;-37.9613988;20;5
261;145.1491127;-37.9712501;20;4
261;145.149292;-37.9720717;10;5
261;145.1489025;-37.9720126;20;5
261;145.1489431;-37.9714552;10;4
261;145.149628;-37.9709958;10;4
261;145.1495277;-37.9716772;10;4
261;145.1491828;-37.9718989;20;5
261;145.1495958;-37.9719729;20;4
261;145.1488418;-37.9718414;20;5
261;145.1497789;-37.9718495;20;4
261;145.1497269;-37.9717048;20;4
261;145.1497515;-37.9716629;20;6
261;145.1490241;-37.9715628;20;4
261;145.1495637;-37.9720942;20;5
261;145.1488826;-37.9719726;10;4
261;145.1498312;-37.9710586;10;4
261;145.1493917;-37.9716478;10;4
261;145.148988;-37.9717948;20;5
261;145.1498766;-37.9717516;20;4
261;145.1490246;-37.9715195;20;4
261;145.1496318;-37.9717702;20;4
261;145.1490061;-37.9712191;10;4
261;145.1496082;-37.9716929;20;4
261;145.1490097;-37.9716667;20;4
261;145.1496741;-37.9718443;10;4
261;145.1488639;-37.9719239;10;4
261;145.1489664;-37.9713277;20;4
261;145.148953;-37.9709384;20;6
261;145.1491911;-37.9709569;20;6
261;145.1481148;-37.9695468;20;6
261;145.1490819;-37.9626695;20;4
261;145.1489545;-37.9631337;20;5
261;145.1476183;-37.9773598;10;4
261;145.1467043;-37.9773908;10;4
261;145.1461805;-37.9807821;10;4
261;145.1468756;-37.9776709;10;5
261;145.1444569;-37.97378;10;5
261;145.1468859;-37.9766081;10;5
261;145.147293891;-37.9755218531;10;1
261;145.152958882;-37.9819328515;10;1
261;145.153916882;-37.9707508555;10;1
261;145.139302885;-37.9637358534;10;1
261;145.15523488;-37.9811488487;10;1
261;145.138124893;-37.9608318493;10;1
261;145.144840887;-37.9747988539;10;1
261;145.146705887;-37.976886848;10;1
261;145.131005893;-37.9604868519;10;1
261;145.148533884;-37.9670838551;10;1
261;145.148535893;-37.9670868521;10;1
261;145.147153888;-37.9750798511;10;1
261;145.136865891;-37.9668068473;10;1
261;145.150665884;-37.9699668543;10;1
261;145.150409882;-37.9711008493;10;1
261;145.144295885;-37.9615968498;10;1
261;145.137826895;-37.9612648533;10;1
261;145.15296788;-37.9819468495;10;1
261;145.13935889;-37.9644778525;10;1
261;145.159844888;-37.9670038549;10;3
261;145.138974886;-37.9634468494;10;3
261;145.152423882;-37.9826158555;10;3
261;145.149973885;-37.9710358502;10;3
261;145.148794723;-37.9669290021;10;3
261;145.150683823;-37.9730932923;5;77
261;145.140812167;-37.9669563806;5;77
261;145.154282968;-37.9743406055;5;77
261;145.134819943;-37.9623617861;5;77
261;145.153149172;-37.9631561334;5;77
261;145.146307604;-37.9640247039;5;77
344;145.2324174;-38.1085798;20;6
344;145.2322061;-38.1081444;20;5
344;145.2322222;-38.1082986;20;5
344;145.211045869;-38.0800268581;10;1
344;145.201344865;-38.1175398587;10;1
344;145.195027862;-38.1165018582;10;1
344;145.201251307;-38.1176948037;10;3
344;145.194360859;-38.1165028542;10;3
344;145.194799866;-38.1154828542;10;3
344;145.194852957;-38.082622965;5;77
344;145.215879516;-38.0842304385;5;77
344;145.210563042;-38.0856490821;5;77
344;145.200418707;-38.1056444816;5;77
344;145.197388481;-38.1106354864;5;77
344;145.205930218;-38.0850047628;5;77
344;145.187776436;-38.1195973988;5;77
344;145.233087879;-38.0937485367;5;77
344;145.204635865;-38.0875422817;5;77
344;145.200210926;-38.0910815394;5;77
344;145.197881383;-38.1155640924;5;77
344;145.198915571;-38.1013638194;5;77
344;145.196246679;-38.1226511114;5;77
170;144.8054405;-37.6372882;20;6
170;144.8497521;-37.6313657;10;6
170;144.8429168;-37.6395905;10;6
170;144.8818841;-37.6392219;20;6
170;144.8825125;-37.639343;20;4
170;144.8818132;-37.6396055;20;5
170;144.8424896;-37.6387289;10;6
170;144.8683323;-37.6492212;10;6
170;144.8054738;-37.6372943;20;5
170;144.824313;-37.6393201;10;6
170;144.8306808;-37.6372596;10;6
170;144.8959715;-37.6505843;10;4
170;144.879525965;-37.6393468306;10;1
170;144.887341117;-37.6392975472;10;1
170;144.881885966;-37.6289568287;10;1
170;144.854364979;-37.6369168249;10;1
170;144.79260009;-37.6596077859;10;1
170;144.888300969;-37.6485828313;10;1
170;144.887305973;-37.6392868272;10;1
170;144.87906697;-37.6237478335;10;1
170;144.878909968;-37.6237958285;10;1
170;144.824115254;-37.6390897169;10;1
170;144.885616968;-37.629520828;10;1
170;144.893605963;-37.6504868337;10;1
170;144.880008972;-37.6428228347;10;1
170;144.891187973;-37.6277628274;10;1
170;144.889705969;-37.6532868334;10;1
170;144.88650597;-37.6403868321;10;1
170;144.880838101;-37.6372106957;10;1
170;144.888015971;-37.6521968353;10;1
170;144.879071974;-37.6237498305;10;1
170;144.872495972;-37.6342268281;10;1
170;144.883265971;-37.6284568278;10;1
170;144.890703423;-37.6276961563;10;3
170;144.886186972;-37.6398148301;10;3
170;144.909473945;-37.6153085705;10;3
170;144.888640964;-37.6536288273;10;3
170;144.878842973;-37.6231918265;10;3
170;144.889614272;-37.6502874274;10;3
170;144.885666965;-37.629730834;10;3
170;144.888492025;-37.6388203032;5;77
170;144.893538979;-37.6498478756;5;77
170;144.847583442;-37.6317166314;5;77
170;144.861923845;-37.6555171495;5;77
170;144.888838657;-37.6104990191;5;77
170;144.884938174;-37.643365601;5;77
170;144.887220721;-37.6229559681;5;77
170;144.883002592;-37.6416247949;5;77
170;144.896424428;-37.6422145368;5;77
170;144.885452627;-37.6382321;5;77
170;144.898204566;-37.65546527;5;77
170;144.888523119;-37.6542308253;5;77
81;145.0071919;-37.9004542;20;6
81;145.0112346;-37.9057256;10;6
81;145.0085551;-37.9053226;10;4
81;145.0101861;-37.9073533;10;4
81;145.0110147;-37.908202;20;4
81;145.0072181;-37.9006615;20;4
81;145.0071149;-37.9006615;20;5
81;145.0247858;-37.9078766;20;5
81;145.0223561;-37.9196484;20;6
81;145.0214647;-37.9265517;10;6
81;145.0209555;-37.9198361;10;4
81;145.0213887;-37.9229573;10;6
81;145.0191109;-37.9163805;10;4
81;145.0219082;-37.9192421;20;6
81;145.0062067;-37.9187803;20;5
81;145.0166294;-37.91399;10;6
81;145.0182817;-37.9156236;10;4
81;145.0176696;-37.9162162;10;5
81;145.0197886;-37.917107;10;4
81;145.0117826;-37.9089881;10;4
81;145.012185922;-37.9088468454;10;1
81;145.012185921;-37.9088368444;10;1
81;145.007615912;-37.9284968452;10;1
81;145.014656934;-37.9118717635;10;1
81;145.01565692;-37.9025488436;10;1
81;145.015588916;-37.9157888456;10;1
81;145.022055916;-37.9193068451;10;1
81;145.018249008;-37.9078175148;10;1
81;145.008006188;-37.9272548112;10;1
81;145.008249027;-37.9146167871;10;1
81;145.011525922;-37.9077628393;10;1
81;145.032975917;-37.9324168439;10;1
81;145.006605919;-37.9290868441;10;1
81;145.02127592;-37.916146846;10;1
81;145.017332913;-37.9162698388;10;1
81;145.015605919;-37.9217868447;10;1
81;145.019124362;-37.9201429719;10;3
81;145.015041123;-37.9046649575;10;3
81;145.01746992;-37.9162708458;10;3
81;145.007558608;-37.9286177942;10;3
81;145.017518783;-37.9117394697;10;3
81;145.015593574;-37.9101453126;5;77
81;145.021185073;-37.9231042071;5;77
81;145.020514889;-37.9097616359;5;77
81;145.008567771;-37.9232205312;5;77
81;145.012425175;-37.9057780694;5;77
81;145.009265724;-37.9109321322;5;77
81;145.010052463;-37.9152830303;5;77
81;145.021864691;-37.9270093361;5;77
207;145.1887833;-37.8363821;20;6
207;145.2090096;-37.8364369;10;5
207;145.1940025;-37.8365993;20;6
207;145.1857069;-37.8360107;10;4
207;145.187961899;-37.836875855;10;1
207;145.196513895;-37.8355738506;10;1
207;145.209635887;-37.8352618555;10;1
207;145.209431317;-37.8334589085;10;1
207;145.209825897;-37.8342458545;10;1
207;145.183637894;-37.8406378568;10;1
207;145.189605899;-37.8365588491;10;1
207;145.209161894;-37.8364148515;10;1
207;145.193732893;-37.8375008564;10;1
207;145.194207896;-37.8374768525;10;1
207;145.184166892;-37.8407378498;10;1
207;145.209696066;-37.8367356395;10;3
207;145.194301899;-37.8373458575;10;3
207;145.199706887;-37.8441038559;10;3
207;145.183660478;-37.8403755238;10;3
207;145.192716248;-37.8371142894;5;77
207;145.185348132;-37.8414611889;5;77
207;145.195397294;-37.8423932726;5;77
207;145.191331904;-37.8346167932;5;77
207;145.21160919;-37.8398166487;5;77
207;145.209453482;-37.8324726005;5;77
207;145.207253762;-37.8328699833;5;77
207;145.188068177;-37.8408388301;5;77
207;145.202153229;-37.832130879;5;77
168;144.956731;-37.683186;20;6
168;144.929555;-37.641358;10;5
168;144.9599632;-37.687957;10;4
168;144.9600049;-37.6888305;20;4
168;144.9658555;-37.6793387;10;6
168;144.9575385;-37.6757081;10;5
168;144.9553412;-37.6740154;20;5
168;144.9567808;-37.6830173;20;5
168;144.955403;-37.674449;20;6
168;144.9660108;-37.6793688;10;6
168;144.9314751;-37.664602;10;4
168;144.9418108;-37.6655846;20;4
168;144.9421252;-37.6662523;20;5
168;144.9421221;-37.6663535;20;4
168;144.9594849;-37.6879646;20;6
168;144.9480891;-37.6668359;20;6
168;144.9553692;-37.6741637;20;6
168;144.9570738;-37.6770762;10;6
168;144.95546;-37.667717;20;6
168;144.957146;-37.689172;20;5
168;144.9554893;-37.6679608;20;4
168;144.9467107;-37.6511206;20;5
168;144.948233;-37.6668383;20;5
168;144.9553499;-37.6742548;20;4
168;144.9612679;-37.6895124;10;4
168;144.9610381;-37.6894025;20;5
168;144.9609755;-37.6892857;20;5
168;144.960788;-37.6892266;10;4
168;144.9607502;-37.6893226;20;6
168;144.9614043;-37.6893346;10;4
168;144.9611416;-37.6894505;20;5
168;144.9617452;-37.6895584;20;4
168;144.9614598;-37.6894145;20;4
168;144.9613209;-37.6894645;20;5
168;144.9607779;-37.6894505;10;4
168;144.9607628;-37.6893805;10;4
168;144.9612224;-37.6893765;10;4
168;144.9616265;-37.6894945;20;5
168;144.9609724;-37.6894345;20;5
168;144.9616972;-37.6894245;10;4
168;144.9615255;-37.6895324;20;4
168;144.9566249;-37.6868477;20;6
168;144.9565927;-37.6863531;10;4
168;144.9595948;-37.6888603;20;5
168;144.9596189;-37.6890561;20;4
168;144.9594299;-37.6875166;10;4
168;144.9596051;-37.6889444;20;4
168;144.9594942;-37.6880402;20;5
168;144.959422;-37.6874523;20;6
168;144.9595087;-37.6881584;20;5
168;144.9596985;-37.6884841;10;4
168;144.9595229;-37.6882742;10;4
168;144.9596793;-37.6883589;10;4
168;144.9598039;-37.6884144;10;4
168;144.9596341;-37.68918;20;4
168;144.9595668;-37.6886322;20;5
168;144.959596;-37.6872768;10;4
168;144.9594395;-37.6875943;20;6
168;144.9595815;-37.6887514;20;5
168;144.9594538;-37.6877112;10;4
168;144.9600042;-37.688203;10;4
168;144.9600465;-37.6884576;20;6
168;144.9594661;-37.6878114;10;6
168;144.9594749;-37.687883;20;6
168;144.9600261;-37.6883351;20;6
168;144.9644502;-37.6638954;20;5
168;144.9468251;-37.6437401;20;5
168;144.9438791;-37.6482766;20;5
168;144.9511209;-37.6469251;20;6
168;144.9550403;-37.6639385;10;4
168;144.9668953;-37.6461789;10;4
168;144.9232305;-37.6625595;20;6
168;144.9325483;-37.6699487;20;6
168;144.9324257;-37.6657848;10;5
168;144.9421461;-37.6661402;20;5
